==========================================
SLURM_JOB_ID = 588984
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=3, path='/ssd_scratch/cvit/aditya1/CelebAPaired/train/', sched=None, size=256)

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 38; mse: 0.01917; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  78%|███████▊  | 182/234 [00:45<00:11,  4.51it/s]
epoch: 38; mse: 0.01917; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  78%|███████▊  | 183/234 [00:45<00:11,  4.53it/s]
epoch: 38; mse: 0.02001; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  78%|███████▊  | 183/234 [00:46<00:11,  4.53it/s]
epoch: 38; mse: 0.02001; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  79%|███████▊  | 184/234 [00:46<00:11,  4.54it/s]
epoch: 38; mse: 0.02117; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  79%|███████▊  | 184/234 [00:46<00:11,  4.54it/s]
epoch: 38; mse: 0.02117; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  79%|███████▉  | 185/234 [00:46<00:10,  4.55it/s]
epoch: 38; mse: 0.02024; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  79%|███████▉  | 185/234 [00:46<00:10,  4.55it/s]
epoch: 38; mse: 0.02024; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  79%|███████▉  | 186/234 [00:46<00:10,  4.56it/s]
epoch: 38; mse: 0.02497; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  79%|███████▉  | 186/234 [00:46<00:10,  4.56it/s]
epoch: 38; mse: 0.02497; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  80%|███████▉  | 187/234 [00:46<00:10,  4.56it/s]
epoch: 38; mse: 0.02350; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  80%|███████▉  | 187/234 [00:46<00:10,  4.56it/s]
epoch: 38; mse: 0.02350; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  80%|████████  | 188/234 [00:46<00:10,  4.57it/s]
epoch: 38; mse: 0.02023; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  80%|████████  | 188/234 [00:47<00:10,  4.57it/s]
epoch: 38; mse: 0.02023; latent: 0.002; avg mse: 0.02130; lr: 0.00030:  81%|████████  | 189/234 [00:47<00:09,  4.57it/s]
epoch: 38; mse: 0.02403; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  81%|████████  | 189/234 [00:47<00:09,  4.57it/s]
epoch: 38; mse: 0.02403; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  81%|████████  | 190/234 [00:47<00:09,  4.58it/s]
epoch: 38; mse: 0.01874; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  81%|████████  | 190/234 [00:47<00:09,  4.58it/s]
epoch: 38; mse: 0.01874; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  82%|████████▏ | 191/234 [00:47<00:09,  4.58it/s]
epoch: 38; mse: 0.02260; latent: 0.003; avg mse: 0.02131; lr: 0.00030:  82%|████████▏ | 191/234 [00:47<00:09,  4.58it/s]
epoch: 38; mse: 0.02260; latent: 0.003; avg mse: 0.02131; lr: 0.00030:  82%|████████▏ | 192/234 [00:47<00:09,  4.58it/s]
epoch: 38; mse: 0.02250; latent: 0.003; avg mse: 0.02131; lr: 0.00030:  82%|████████▏ | 192/234 [00:48<00:09,  4.58it/s]
epoch: 38; mse: 0.02250; latent: 0.003; avg mse: 0.02131; lr: 0.00030:  82%|████████▏ | 193/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02369; latent: 0.003; avg mse: 0.02132; lr: 0.00030:  82%|████████▏ | 193/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02369; latent: 0.003; avg mse: 0.02132; lr: 0.00030:  83%|████████▎ | 194/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02427; latent: 0.003; avg mse: 0.02133; lr: 0.00030:  83%|████████▎ | 194/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02427; latent: 0.003; avg mse: 0.02133; lr: 0.00030:  83%|████████▎ | 195/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02289; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  83%|████████▎ | 195/234 [00:48<00:08,  4.58it/s]
epoch: 38; mse: 0.02289; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  84%|████████▍ | 196/234 [00:48<00:08,  4.53it/s]
epoch: 38; mse: 0.02102; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  84%|████████▍ | 196/234 [00:48<00:08,  4.53it/s]
epoch: 38; mse: 0.02102; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  84%|████████▍ | 197/234 [00:48<00:08,  4.54it/s]
epoch: 38; mse: 0.02143; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  84%|████████▍ | 197/234 [00:49<00:08,  4.54it/s]
epoch: 38; mse: 0.02143; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  85%|████████▍ | 198/234 [00:49<00:07,  4.55it/s]
epoch: 38; mse: 0.02492; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  85%|████████▍ | 198/234 [00:49<00:07,  4.55it/s]
epoch: 38; mse: 0.02492; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  85%|████████▌ | 199/234 [00:49<00:07,  4.55it/s]
epoch: 38; mse: 0.02338; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  85%|████████▌ | 199/234 [00:49<00:07,  4.55it/s]
epoch: 38; mse: 0.02338; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  85%|████████▌ | 200/234 [00:49<00:07,  4.56it/s]
epoch: 38; mse: 0.01944; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  85%|████████▌ | 200/234 [00:49<00:07,  4.56it/s]
epoch: 38; mse: 0.01944; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  86%|████████▌ | 201/234 [00:51<00:23,  1.42it/s]
epoch: 38; mse: 0.02281; latent: 0.003; avg mse: 0.02136; lr: 0.00030:  86%|████████▌ | 201/234 [00:51<00:23,  1.42it/s]
epoch: 38; mse: 0.02281; latent: 0.003; avg mse: 0.02136; lr: 0.00030:  86%|████████▋ | 202/234 [00:51<00:17,  1.80it/s]
epoch: 38; mse: 0.02335; latent: 0.002; avg mse: 0.02136; lr: 0.00030:  86%|████████▋ | 202/234 [00:51<00:17,  1.80it/s]
epoch: 38; mse: 0.02335; latent: 0.002; avg mse: 0.02136; lr: 0.00030:  87%|████████▋ | 203/234 [00:51<00:14,  2.20it/s]
epoch: 38; mse: 0.02135; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  87%|████████▋ | 203/234 [00:52<00:14,  2.20it/s]
epoch: 38; mse: 0.02135; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  87%|████████▋ | 204/234 [00:52<00:11,  2.60it/s]
epoch: 38; mse: 0.02084; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  87%|████████▋ | 204/234 [00:52<00:11,  2.60it/s]
epoch: 38; mse: 0.02084; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 205/234 [00:52<00:09,  2.99it/s]
epoch: 38; mse: 0.02116; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 205/234 [00:52<00:09,  2.99it/s]
epoch: 38; mse: 0.02116; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 206/234 [00:52<00:08,  3.34it/s]
epoch: 38; mse: 0.01962; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 206/234 [00:52<00:08,  3.34it/s]
epoch: 38; mse: 0.01962; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 207/234 [00:52<00:07,  3.64it/s]
epoch: 38; mse: 0.02187; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  88%|████████▊ | 207/234 [00:52<00:07,  3.64it/s]
epoch: 38; mse: 0.02187; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  89%|████████▉ | 208/234 [00:52<00:06,  3.88it/s]
epoch: 38; mse: 0.02352; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  89%|████████▉ | 208/234 [00:53<00:06,  3.88it/s]
epoch: 38; mse: 0.02352; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  89%|████████▉ | 209/234 [00:53<00:06,  4.07it/s]
epoch: 38; mse: 0.02264; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  89%|████████▉ | 209/234 [00:53<00:06,  4.07it/s]
epoch: 38; mse: 0.02264; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  90%|████████▉ | 210/234 [00:53<00:05,  4.21it/s]
epoch: 38; mse: 0.01849; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  90%|████████▉ | 210/234 [00:53<00:05,  4.21it/s]
epoch: 38; mse: 0.01849; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  90%|█████████ | 211/234 [00:53<00:05,  4.31it/s]
epoch: 38; mse: 0.02125; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  90%|█████████ | 211/234 [00:53<00:05,  4.31it/s]
epoch: 38; mse: 0.02125; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  91%|█████████ | 212/234 [00:53<00:05,  4.39it/s]
epoch: 38; mse: 0.02351; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  91%|█████████ | 212/234 [00:54<00:05,  4.39it/s]
epoch: 38; mse: 0.02351; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  91%|█████████ | 213/234 [00:54<00:04,  4.44it/s]
epoch: 38; mse: 0.02470; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  91%|█████████ | 213/234 [00:54<00:04,  4.44it/s]
epoch: 38; mse: 0.02470; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  91%|█████████▏| 214/234 [00:54<00:04,  4.49it/s]
epoch: 38; mse: 0.01845; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  91%|█████████▏| 214/234 [00:54<00:04,  4.49it/s]
epoch: 38; mse: 0.01845; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  92%|█████████▏| 215/234 [00:54<00:04,  4.51it/s]
epoch: 38; mse: 0.02073; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  92%|█████████▏| 215/234 [00:54<00:04,  4.51it/s]
epoch: 38; mse: 0.02073; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  92%|█████████▏| 216/234 [00:54<00:03,  4.52it/s]
epoch: 38; mse: 0.02114; latent: 0.004; avg mse: 0.02133; lr: 0.00030:  92%|█████████▏| 216/234 [00:54<00:03,  4.52it/s]
epoch: 38; mse: 0.02114; latent: 0.004; avg mse: 0.02133; lr: 0.00030:  93%|█████████▎| 217/234 [00:54<00:03,  4.53it/s]
epoch: 38; mse: 0.02205; latent: 0.002; avg mse: 0.02132; lr: 0.00030:  93%|█████████▎| 217/234 [00:55<00:03,  4.53it/s]
epoch: 38; mse: 0.02205; latent: 0.002; avg mse: 0.02132; lr: 0.00030:  93%|█████████▎| 218/234 [00:55<00:03,  4.55it/s]
epoch: 38; mse: 0.02215; latent: 0.003; avg mse: 0.02133; lr: 0.00030:  93%|█████████▎| 218/234 [00:55<00:03,  4.55it/s]
epoch: 38; mse: 0.02215; latent: 0.003; avg mse: 0.02133; lr: 0.00030:  94%|█████████▎| 219/234 [00:55<00:03,  4.56it/s]
epoch: 38; mse: 0.02124; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  94%|█████████▎| 219/234 [00:55<00:03,  4.56it/s]
epoch: 38; mse: 0.02124; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  94%|█████████▍| 220/234 [00:55<00:03,  4.57it/s]
epoch: 38; mse: 0.01803; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  94%|█████████▍| 220/234 [00:55<00:03,  4.57it/s]
epoch: 38; mse: 0.01803; latent: 0.002; avg mse: 0.02133; lr: 0.00030:  94%|█████████▍| 221/234 [00:55<00:02,  4.57it/s]
epoch: 38; mse: 0.02051; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  94%|█████████▍| 221/234 [00:56<00:02,  4.57it/s]
epoch: 38; mse: 0.02051; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  95%|█████████▍| 222/234 [00:56<00:02,  4.57it/s]
epoch: 38; mse: 0.02220; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  95%|█████████▍| 222/234 [00:56<00:02,  4.57it/s]
epoch: 38; mse: 0.02220; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  95%|█████████▌| 223/234 [00:56<00:02,  4.58it/s]
epoch: 38; mse: 0.02163; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  95%|█████████▌| 223/234 [00:56<00:02,  4.58it/s]
epoch: 38; mse: 0.02163; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  96%|█████████▌| 224/234 [00:56<00:02,  4.57it/s]
epoch: 38; mse: 0.02278; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  96%|█████████▌| 224/234 [00:56<00:02,  4.57it/s]
epoch: 38; mse: 0.02278; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  96%|█████████▌| 225/234 [00:56<00:01,  4.57it/s]
epoch: 38; mse: 0.02097; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  96%|█████████▌| 225/234 [00:56<00:01,  4.57it/s]
epoch: 38; mse: 0.02097; latent: 0.002; avg mse: 0.02134; lr: 0.00030:  97%|█████████▋| 226/234 [00:56<00:01,  4.57it/s]
epoch: 38; mse: 0.02419; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  97%|█████████▋| 226/234 [00:57<00:01,  4.57it/s]
epoch: 38; mse: 0.02419; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  97%|█████████▋| 227/234 [00:57<00:01,  4.57it/s]
epoch: 38; mse: 0.02046; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  97%|█████████▋| 227/234 [00:57<00:01,  4.57it/s]
epoch: 38; mse: 0.02046; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  97%|█████████▋| 228/234 [00:57<00:01,  4.57it/s]
epoch: 38; mse: 0.02243; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  97%|█████████▋| 228/234 [00:57<00:01,  4.57it/s]
epoch: 38; mse: 0.02243; latent: 0.003; avg mse: 0.02134; lr: 0.00030:  98%|█████████▊| 229/234 [00:57<00:01,  4.53it/s]
epoch: 38; mse: 0.02375; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  98%|█████████▊| 229/234 [00:57<00:01,  4.53it/s]
epoch: 38; mse: 0.02375; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  98%|█████████▊| 230/234 [00:57<00:00,  4.50it/s]
epoch: 38; mse: 0.02217; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  98%|█████████▊| 230/234 [00:58<00:00,  4.50it/s]
epoch: 38; mse: 0.02217; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  99%|█████████▊| 231/234 [00:58<00:00,  4.55it/s]
epoch: 38; mse: 0.02364; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  99%|█████████▊| 231/234 [00:58<00:00,  4.55it/s]
epoch: 38; mse: 0.02364; latent: 0.002; avg mse: 0.02135; lr: 0.00030:  99%|█████████▉| 232/234 [00:58<00:00,  4.58it/s]
epoch: 38; mse: 0.01873; latent: 0.003; avg mse: 0.02135; lr: 0.00030:  99%|█████████▉| 232/234 [00:58<00:00,  4.58it/s]
epoch: 38; mse: 0.01873; latent: 0.003; avg mse: 0.02135; lr: 0.00030: 100%|█████████▉| 233/234 [00:58<00:00,  4.61it/s]
epoch: 38; mse: 0.02170; latent: 0.003; avg mse: 0.02136; lr: 0.00030: 100%|█████████▉| 233/234 [00:58<00:00,  4.61it/s]
epoch: 38; mse: 0.02170; latent: 0.003; avg mse: 0.02136; lr: 0.00030: 100%|██████████| 234/234 [00:58<00:00,  3.98it/s]

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 39; mse: 0.02339; latent: 0.003; avg mse: 0.01997; lr: 0.00030:   0%|          | 0/234 [00:02<?, ?it/s]
epoch: 39; mse: 0.02339; latent: 0.003; avg mse: 0.01997; lr: 0.00030:   0%|          | 1/234 [00:04<16:47,  4.32s/it]
epoch: 39; mse: 0.02033; latent: 0.003; avg mse: 0.02028; lr: 0.00030:   0%|          | 1/234 [00:04<16:47,  4.32s/it]
epoch: 39; mse: 0.02033; latent: 0.003; avg mse: 0.02028; lr: 0.00030:   1%|          | 2/234 [00:04<11:56,  3.09s/it]
epoch: 39; mse: 0.02307; latent: 0.002; avg mse: 0.02113; lr: 0.00030:   1%|          | 2/234 [00:04<11:56,  3.09s/it]
epoch: 39; mse: 0.02307; latent: 0.002; avg mse: 0.02113; lr: 0.00030:   1%|▏         | 3/234 [00:04<08:34,  2.23s/it]
epoch: 39; mse: 0.01877; latent: 0.003; avg mse: 0.02103; lr: 0.00030:   1%|▏         | 3/234 [00:04<08:34,  2.23s/it]
epoch: 39; mse: 0.01877; latent: 0.003; avg mse: 0.02103; lr: 0.00030:   2%|▏         | 4/234 [00:04<06:14,  1.63s/it]
epoch: 39; mse: 0.01786; latent: 0.002; avg mse: 0.02117; lr: 0.00030:   2%|▏         | 4/234 [00:05<06:14,  1.63s/it]
epoch: 39; mse: 0.01786; latent: 0.002; avg mse: 0.02117; lr: 0.00030:   2%|▏         | 5/234 [00:05<04:36,  1.21s/it]
epoch: 39; mse: 0.02067; latent: 0.002; avg mse: 0.02112; lr: 0.00030:   2%|▏         | 5/234 [00:05<04:36,  1.21s/it]
epoch: 39; mse: 0.02067; latent: 0.002; avg mse: 0.02112; lr: 0.00030:   3%|▎         | 6/234 [00:05<03:27,  1.10it/s]
epoch: 39; mse: 0.02425; latent: 0.003; avg mse: 0.02154; lr: 0.00030:   3%|▎         | 6/234 [00:05<03:27,  1.10it/s]
epoch: 39; mse: 0.02425; latent: 0.003; avg mse: 0.02154; lr: 0.00030:   3%|▎         | 7/234 [00:05<02:39,  1.42it/s]
epoch: 39; mse: 0.01904; latent: 0.003; avg mse: 0.02145; lr: 0.00030:   3%|▎         | 7/234 [00:05<02:39,  1.42it/s]
epoch: 39; mse: 0.01904; latent: 0.003; avg mse: 0.02145; lr: 0.00030:   3%|▎         | 8/234 [00:05<02:06,  1.79it/s]
epoch: 39; mse: 0.02029; latent: 0.003; avg mse: 0.02134; lr: 0.00030:   3%|▎         | 8/234 [00:06<02:06,  1.79it/s]
epoch: 39; mse: 0.02029; latent: 0.003; avg mse: 0.02134; lr: 0.00030:   4%|▍         | 9/234 [00:06<01:42,  2.19it/s]
epoch: 39; mse: 0.02375; latent: 0.003; avg mse: 0.02133; lr: 0.00030:   4%|▍         | 9/234 [00:06<01:42,  2.19it/s]
epoch: 39; mse: 0.02375; latent: 0.003; avg mse: 0.02133; lr: 0.00030:   4%|▍         | 10/234 [00:06<01:26,  2.60it/s]
epoch: 39; mse: 0.02215; latent: 0.003; avg mse: 0.02136; lr: 0.00030:   4%|▍         | 10/234 [00:06<01:26,  2.60it/s]
epoch: 39; mse: 0.02215; latent: 0.003; avg mse: 0.02136; lr: 0.00030:   5%|▍         | 11/234 [00:06<01:14,  2.99it/s]
epoch: 39; mse: 0.01890; latent: 0.003; avg mse: 0.02130; lr: 0.00030:   5%|▍         | 11/234 [00:06<01:14,  2.99it/s]
epoch: 39; mse: 0.01890; latent: 0.003; avg mse: 0.02130; lr: 0.00030:   5%|▌         | 12/234 [00:06<01:06,  3.35it/s]
epoch: 39; mse: 0.01779; latent: 0.002; avg mse: 0.02127; lr: 0.00030:   5%|▌         | 12/234 [00:06<01:06,  3.35it/s]
epoch: 39; mse: 0.01779; latent: 0.002; avg mse: 0.02127; lr: 0.00030:   6%|▌         | 13/234 [00:06<01:00,  3.65it/s]
epoch: 39; mse: 0.01902; latent: 0.003; avg mse: 0.02108; lr: 0.00030:   6%|▌         | 13/234 [00:07<01:00,  3.65it/s]
epoch: 39; mse: 0.01902; latent: 0.003; avg mse: 0.02108; lr: 0.00030:   6%|▌         | 14/234 [00:07<00:56,  3.90it/s]
epoch: 39; mse: 0.02072; latent: 0.003; avg mse: 0.02115; lr: 0.00030:   6%|▌         | 14/234 [00:07<00:56,  3.90it/s]
epoch: 39; mse: 0.02072; latent: 0.003; avg mse: 0.02115; lr: 0.00030:   6%|▋         | 15/234 [00:07<00:53,  4.08it/s]
epoch: 39; mse: 0.02429; latent: 0.002; avg mse: 0.02115; lr: 0.00030:   6%|▋         | 15/234 [00:07<00:53,  4.08it/s]
epoch: 39; mse: 0.02429; latent: 0.002; avg mse: 0.02115; lr: 0.00030:   7%|▋         | 16/234 [00:07<00:51,  4.23it/s]
epoch: 39; mse: 0.02392; latent: 0.003; avg mse: 0.02122; lr: 0.00030:   7%|▋         | 16/234 [00:07<00:51,  4.23it/s]
epoch: 39; mse: 0.02392; latent: 0.003; avg mse: 0.02122; lr: 0.00030:   7%|▋         | 17/234 [00:07<00:50,  4.33it/s]
epoch: 39; mse: 0.01990; latent: 0.002; avg mse: 0.02124; lr: 0.00030:   7%|▋         | 17/234 [00:08<00:50,  4.33it/s]
epoch: 39; mse: 0.01990; latent: 0.002; avg mse: 0.02124; lr: 0.00030:   8%|▊         | 18/234 [00:08<00:49,  4.41it/s]
epoch: 39; mse: 0.02163; latent: 0.003; avg mse: 0.02122; lr: 0.00030:   8%|▊         | 18/234 [00:08<00:49,  4.41it/s]
epoch: 39; mse: 0.02163; latent: 0.003; avg mse: 0.02122; lr: 0.00030:   8%|▊         | 19/234 [00:08<00:48,  4.46it/s]
epoch: 39; mse: 0.01877; latent: 0.002; avg mse: 0.02111; lr: 0.00030:   8%|▊         | 19/234 [00:08<00:48,  4.46it/s]
epoch: 39; mse: 0.01877; latent: 0.002; avg mse: 0.02111; lr: 0.00030:   9%|▊         | 20/234 [00:08<00:47,  4.50it/s]
epoch: 39; mse: 0.02203; latent: 0.002; avg mse: 0.02110; lr: 0.00030:   9%|▊         | 20/234 [00:08<00:47,  4.50it/s]
epoch: 39; mse: 0.02203; latent: 0.002; avg mse: 0.02110; lr: 0.00030:   9%|▉         | 21/234 [00:08<00:46,  4.53it/s]
epoch: 39; mse: 0.02277; latent: 0.002; avg mse: 0.02112; lr: 0.00030:   9%|▉         | 21/234 [00:08<00:46,  4.53it/s]
epoch: 39; mse: 0.02277; latent: 0.002; avg mse: 0.02112; lr: 0.00030:   9%|▉         | 22/234 [00:08<00:46,  4.56it/s]
epoch: 39; mse: 0.01932; latent: 0.002; avg mse: 0.02110; lr: 0.00030:   9%|▉         | 22/234 [00:09<00:46,  4.56it/s]
epoch: 39; mse: 0.01932; latent: 0.002; avg mse: 0.02110; lr: 0.00030:  10%|▉         | 23/234 [00:09<00:46,  4.57it/s]
epoch: 39; mse: 0.02063; latent: 0.003; avg mse: 0.02109; lr: 0.00030:  10%|▉         | 23/234 [00:09<00:46,  4.57it/s]
epoch: 39; mse: 0.02063; latent: 0.003; avg mse: 0.02109; lr: 0.00030:  10%|█         | 24/234 [00:09<00:45,  4.58it/s]
epoch: 39; mse: 0.02127; latent: 0.002; avg mse: 0.02110; lr: 0.00030:  10%|█         | 24/234 [00:09<00:45,  4.58it/s]
epoch: 39; mse: 0.02127; latent: 0.002; avg mse: 0.02110; lr: 0.00030:  11%|█         | 25/234 [00:09<00:45,  4.58it/s]
epoch: 39; mse: 0.02047; latent: 0.003; avg mse: 0.02107; lr: 0.00030:  11%|█         | 25/234 [00:09<00:45,  4.58it/s]
epoch: 39; mse: 0.02047; latent: 0.003; avg mse: 0.02107; lr: 0.00030:  11%|█         | 26/234 [00:09<00:45,  4.57it/s]
epoch: 39; mse: 0.02467; latent: 0.003; avg mse: 0.02116; lr: 0.00030:  11%|█         | 26/234 [00:09<00:45,  4.57it/s]
epoch: 39; mse: 0.02467; latent: 0.003; avg mse: 0.02116; lr: 0.00030:  12%|█▏        | 27/234 [00:09<00:45,  4.58it/s]
epoch: 39; mse: 0.02019; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  12%|█▏        | 27/234 [00:10<00:45,  4.58it/s]
epoch: 39; mse: 0.02019; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  12%|█▏        | 28/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.02154; latent: 0.003; avg mse: 0.02120; lr: 0.00030:  12%|█▏        | 28/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.02154; latent: 0.003; avg mse: 0.02120; lr: 0.00030:  12%|█▏        | 29/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.01853; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  12%|█▏        | 29/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.01853; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  13%|█▎        | 30/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.01826; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  13%|█▎        | 30/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.01826; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  13%|█▎        | 31/234 [00:10<00:44,  4.59it/s]
epoch: 39; mse: 0.02123; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  13%|█▎        | 31/234 [00:11<00:44,  4.59it/s]
epoch: 39; mse: 0.02123; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  14%|█▎        | 32/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.01904; latent: 0.002; avg mse: 0.02112; lr: 0.00030:  14%|█▎        | 32/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.01904; latent: 0.002; avg mse: 0.02112; lr: 0.00030:  14%|█▍        | 33/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.01869; latent: 0.002; avg mse: 0.02108; lr: 0.00030:  14%|█▍        | 33/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.01869; latent: 0.002; avg mse: 0.02108; lr: 0.00030:  15%|█▍        | 34/234 [00:11<00:43,  4.58it/s]
epoch: 39; mse: 0.02670; latent: 0.002; avg mse: 0.02119; lr: 0.00030:  15%|█▍        | 34/234 [00:11<00:43,  4.58it/s]
epoch: 39; mse: 0.02670; latent: 0.002; avg mse: 0.02119; lr: 0.00030:  15%|█▍        | 35/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.02169; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  15%|█▍        | 35/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.02169; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  15%|█▌        | 36/234 [00:11<00:43,  4.59it/s]
epoch: 39; mse: 0.02021; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  15%|█▌        | 36/234 [00:12<00:43,  4.59it/s]
epoch: 39; mse: 0.02021; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  16%|█▌        | 37/234 [00:12<00:42,  4.59it/s]
epoch: 39; mse: 0.01913; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  16%|█▌        | 37/234 [00:12<00:42,  4.59it/s]
epoch: 39; mse: 0.01913; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  16%|█▌        | 38/234 [00:12<00:42,  4.59it/s]
epoch: 39; mse: 0.02034; latent: 0.003; avg mse: 0.02124; lr: 0.00030:  16%|█▌        | 38/234 [00:12<00:42,  4.59it/s]
